"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11150","81.05","87.95","59.65","64","65.65","64","4716","39691.07","253.52","129375","16725","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11200","101","101","70.55","75.7","77.5","75.7","90834","768704.54","5698.94","2005350","882225","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11250","131.7","131.7","86","90.25","92.45","90.25","9628","81962.13","725.88","129900","118875","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11300","140.05","140.05","101.5","106.75","110.2","106.75","55507","475294.51","4872.68","922575","637125","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11350","159.25","164.35","120","124.75","129.05","124.75","2831","24392.62","293.73","33600","30525","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11400","194.9","194.9","143.55","149.5","155.15","149.5","12096","104902.94","1482.14","276900","145200","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11450","206.5","214.9","163.5","172.45","169.35","172.45","63","549.44","8.43","1275","1200","-"
"NIFTY","12-Mar-2019","28-Mar-2019","PE","11500","270.05","270.05","200.4","210.05","216","210.05","7503","65998.53","1285.16","393525","-9450","-"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11550","266.4","266.4","220","220","220","220","3","26.52",".53","150","150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11600","295","313.6","250.5","262.4","259","262.4","2881","25668.46","603.76","87075","35775","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11650","0","0","0","809.6","0","307.8","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11700","400","405","329.4","349","336.2","349","274","2479.47","75.12","13950","-75","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11750","0","0","0","885.15","0","392.35","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11800","497.95","499.75","429.5","447.7","429.5","447.7","131","1204.03","44.68","6075","750","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11850","0","0","0","963.75","0","483","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11900","580","580","537.05","544.85","537.05","544.85","8","74.78","3.38","8175","-300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11950","0","0","0","1044.75","0","577.65","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12000","672.5","682.35","616.05","630","624.7","630","402","3812.38","194.38","471750","4200","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12050","0","0","0","1128.05","0","674.75","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12100","0","0","0","1015","1015","723.85","0","0","0","11625","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12150","0","0","0","1213.35","0","773.2","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12200","850","850.2","829","835","835","835","7","68.45","4.4","29250","-225","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12250","0","0","0","1300.45","0","872.35","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12300","970","970","970","970","970","970","1","9.95",".73","225","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12350","0","0","0","1319.1","0","971.8","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12400","1088","1089","1011.65","1011.65","1011.65","1011.65","45","454.39","35.89","46950","-2475","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12450","0","0","0","1325.6","0","1071.45","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12500","1175.5","1195","1116.5","1128.35","1119.6","1128.35","561","5747.04","487.67","389550","-17475","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12550","0","0","0","1361.2","0","1171.1","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12600","0","0","0","1690.85","0","1220.95","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12650","0","0","0","1439.7","0","1270.8","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12700","0","0","0","1808.9","0","1320.65","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12750","0","0","0","1408.6","0","1370.5","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12800","0","0","0","1822","0","1420.35","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","12900","0","0","0","1797.5","0","1520.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13000","1662","1677","1611.6","1619.15","1614.7","1619.15","207","2272.9","254.65","207675","3450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13100","0","0","0","1680.95","0","1719.45","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13200","0","0","0","1645.8","0","1819.15","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13300","0","0","0","1719.55","0","1918.85","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13400","0","0","0","1741.3","0","2018.55","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13500","0","0","0","2177.85","2177.85","2118.25","0","0","0","4575","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13600","0","0","0","1799","0","2217.95","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13700","0","0","0","1799.15","0","2317.65","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13800","0","0","0","1813.35","0","2417.4","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","13900","0","0","0","1832.05","0","2517.1","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","14000","2680.65","2680.85","2605.75","2610","2610","2610","60","748.64","118.64","241650","-3525","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","14100","2749.3","2749.3","2725","2725","2725","2725","4","50.5","8.2","2700","-300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","7600","0.35","1.05","0.35","0.9","0.9","0.9","16","91.21",".01","10125","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","7700","0","0","0","7.75","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","7800","0","0","0","9.75","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","7900","0","0","0","1.6","1.6","0","0","0","0","1575","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8000","1.45","2","1.45","1.65","1.6","1.65","173","1038.22",".22","251625","-2550","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8100","0","0","0","18.4","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8200","0","0","0","22.4","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8300","0","0","0","27.1","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8400","0","0","0","32.55","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8500","2","2","1.6","1.7","1.65","1.7","24","153.03",".03","47325","-300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8600","0","0","0","3","2.5","0","0","0","0","2175","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8700","0","0","0","0.75","0.75","0","0","0","0","225","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8800","0","0","0","63.8","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","8900","0","0","0","74.4","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9000","2","2.75","1.8","2.4","2.1","2.4","962","6495.14","1.64","846525","-31425","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9100","0","0","0","1.5","1.5","0","0","0","0","2250","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9150","0","0","0","6.15","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9200","0","0","0","1.1","1.1","0","0","0","0","975","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9250","0","0","0","8.7","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9300","0","0","0","3.1","3.1","0","0","0","0","2100","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9350","0","0","0","13.25","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9400","2.15","2.15","2.1","2.15","2.15","2.15","16","112.83",".03","15000","-150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9450","0","0","0","3.05","3.05","0","0","0","0","75","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9500","2.55","3","2.2","2.85","2.95","2.85","1482","10562.29","3.04","647475","-5850","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9550","0","0","0","23.6","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9600","3.4","3.95","3","3.55","3.6","3.55","181","1303.68",".48","110550","-9075","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9650","0","0","0","30.85","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9700","5.8","5.8","1.75","4.7","4.2","4.7","115","837.03",".4","70275","-75","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9750","0","0","0","39.8","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9800","4.9","5.25","2.25","4.7","4.35","4.7","535","3934.06","1.81","373575","-2550","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9850","0","0","0","50.75","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9900","4.95","5.9","3.05","4.65","4.15","4.65","416","3090.35","1.55","322350","-4800","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","9950","0","0","0","63.9","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10000","4.65","5.95","4.6","4.9","5","4.9","3621","27171.77","14.27","1887900","-46350","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10050","0","0","0","79.6","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10100","5.3","6.45","5.15","5.95","6.35","5.95","1245","9436.24","5.36","217575","-24075","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10150","5","6.1","5","5.3","5.3","5.3","10","76.17",".04","450","-300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10200","6.45","7.7","6.35","7.05","7.4","7.05","4566","34953.47","23.57","759525","-58500","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10250","9","9","8.35","8.35","8.35","8.35","5","38.47",".03","3225","300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10300","7.4","9.4","6.7","7.8","7.85","7.8","4092","31635","24.3","1114200","10350","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10350","6.4","10","6.4","9","9","9","248","1926.58","1.48","9225","-150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10400","9.85","12.75","8.1","8.55","8.95","8.55","5605","43757.92","38.92","824175","-6600","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10450","7.5","12.85","7.1","9.2","9.2","9.2","44","345.17",".32","18525","-525","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10500","12.5","13.45","10","10.65","10.25","10.65","11143","87844.5","93.37","2374500","12750","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10550","13.25","14.95","10.5","10.85","10.85","10.85","241","1909.05","2.14","37050","-675","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10600","11.1","18","11.1","12.6","12","12.6","16350","130149.81","167.31","1989825","54600","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10650","14.95","18.45","12","12.6","12.85","12.6","1980","15836.1","20.85","54450","-18675","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10700","17","19.2","13.15","13.95","13.95","13.95","25287","203222.93","294.75","2566275","123225","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10750","19.3","21.25","15.55","16.5","16.7","16.5","1256","10143.44","16.94","95325","5250","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10800","21.2","23.55","16.25","17.8","17.65","17.8","26691","216588.17","391.07","2373525","2475","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10850","19.05","31.05","19.05","20.15","20.45","20.15","1156","9427.2","20.25","174750","-7200","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10900","28.85","31.15","21.8","23.25","23.3","23.25","23091","189220.82","451.9","1762050","-38025","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","10950","34.95","37.35","25.05","26.95","26.55","26.95","2135","17583.42","49.74","146400","-15450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11000","38.3","42.8","29.8","31.9","31.2","31.9","55559","459850.59","1488.84","3988725","56175","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11050","49.7","51.1","35.4","36.8","36.5","36.8","1804","15007.98","57.33","146550","6750","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11100","50.1","59.45","40.8","43.3","42","43.3","48641","406744.79","1808.46","1896375","-7050","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11150","66.8","71.5","50.05","53.25","51.1","53.25","2431","20437.17","107.93","133500","4125","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11200","74.95","86.85","59.1","62.85","60.3","62.85","86183","728490.32","4553.12","2397675","392325","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11250","88.95","101.7","72","76.85","74.5","76.85","7274","61848.78","474.4","171225","41325","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11300","106.85","121","86.85","92.3","89.65","92.3","75212","643197.7","5776","1417500","494925","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11350","134.2","141.15","104.55","110.9","107.5","110.9","5055","43482.19","451.51","86850","53250","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11400","149.35","168.6","125","132.95","130.15","132.95","19483","168686.5","2106.85","366000","89100","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11450","192.6","192.6","149.2","157.35","154.85","157.35","417","3632.24","51.25","4650","3375","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","PE","11500","222.1","231.45","179.75","191.6","186.95","191.6","8377","73523.99","1272.36","398550","5025","11341.7"
"NIFTY","14-Mar-2019","28-Mar-2019","PE","7600","0.8","1.2","0.8","1","1","1","7","39.91",".01","9975","-150","11343.25"
"NIFTY","14-Mar-2019","28-Mar-2019","PE","7700","0","0","0","7.75","0","0","0","0","0","0","0","11343.25"
"NIFTY","14-Mar-2019","28-Mar-2019","PE","7800","0","0","0","9.75","0","0","0","0","0","0","0","11343.25"
"NIFTY","14-Mar-2019","28-Mar-2019","PE","7900","0","0","0","1.6","1.6","0","0","0","0","1575","0","11343.25"
