"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9450","1300","1300","1300","1300","1300","1300","14","112.88","13.65","1050","1050","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9500","1280.9","1343.2","1202.7","1210.65","1210","1210.65","174","1401.2","161.45","634275","-1950","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1174.9","0","0","0","0","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9600","1212.85","1247.65","1107.45","1111.4","1110.35","1111.4","998","8054.71","869.11","161475","1725","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1076.55","0","0","0","0","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9700","1145.75","1147.1","1145.75","1147.1","1147.1","1147.1","3","24.4","2.58","15375","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1050","1050","979.05","0","0","0","2100","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9800","1051.85","1051.85","923","923","923","923","7","56.57","5.12","21300","-450","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","882.8","0","0","0","0","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9900","950.45","950.45","826.2","828.35","826.2","828.35","10","80.68","6.43","26400","-75","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","788.35","0","0","0","0","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10000","825","864.65","728","733.6","732","733.6","667","5390.24","387.74","723450","-1350","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10050","0","0","0","873.35","873.35","696.45","0","0","0","225","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10100","740","740","646","649.55","646","649.55","38","306.75","18.9","64125","-375","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10150","0","0","0","563.6","0","607.9","0","0","0","0","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10200","629.25","674.9","552.5","557","560","557","198","1605.18","90.48","147975","-450","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10250","530","530","530","530","530","530","1","8.09",".4","75","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10300","560","581.45","468","473.05","478","473.05","145","1176.39","56.27","159600","-75","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10350","433.7","433.7","433.7","433.7","433.7","433.7","1","8.09",".33","75","75","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10400","470.95","507.5","389.3","394.8","390.85","394.8","916","7433.74","288.94","178800","21600","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10450","461.25","461.25","358.35","358.5","360","358.5","26","210.93","7.15","2250","900","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10500","397.75","423.95","316.65","321.95","320.05","321.95","4081","33212.94","1075.07","421050","-6225","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10550","380.5","380.5","284.1","288.45","284.1","288.45","31","252.44","7.15","4875","0","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10600","325","349.9","250","256.7","256.55","256.7","7138","58241.57","1494.47","538800","77025","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10650","304","311.45","220.45","225.1","225.2","225.1","434","3545.56","78.98","16275","6525","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10700","261.4","280.75","190.5","195.7","194.5","195.7","34873","285613.54","5757.71","945225","193050","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10750","230","244.5","165.55","169.65","168.95","169.65","5325","43721.78","788.97","110850","66825","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10800","199.2","214.6","140.9","145.1","143","145.1","89652","737626.62","11445.42","2237625","604800","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10850","183.9","194.65","118.75","121.9","121","121.9","7463","61560.04","829.88","180375","82125","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10900","145","156.95","98.5","101.15","100.15","101.15","126109","1042556.93","11615.85","2777475","753900","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","10950","133.65","133.95","81.25","84.45","84","84.45","6637","55011.98","505.61","218700","42750","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11000","96","109","66.5","69.05","67.5","69.05","166957","1388025.27","10630.02","3911325","826200","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11050","100","100","54.05","56.5","55.3","56.5","3518","29336.92","181.49","102975","38925","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11100","76.25","76.25","42.75","44.85","43.5","44.85","117513","983218.76","4923.04","2522250","335250","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11150","51.8","58.45","34.2","35.95","35.85","35.95","2560","21494.95","86.95","77325","13725","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11200","47.3","48.15","27.05","28.55","27.65","28.55","106953","901209.69","2804.49","3230775","22200","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11250","38.7","38.7","20.1","22.35","21.75","22.35","2900","24528.52","59.77","66375","11100","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11300","26.05","28.3","16.1","17.1","16.8","17.1","68910","585083.05","1070.8","1803225","-9975","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11350","22.3","22.3","13","13.5","13.5","13.5","1359","11584.57","16.08","45225","5550","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11400","16.85","16.85","9.7","10.2","10.2","10.2","34678","296810.99","314.09","1182450","93150","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11450","11.35","13.85","8.1","8.9","9.2","8.9","350","3008.17","2.54","40800","7575","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11500","9.7","10.4","5.6","6.2","6.15","6.2","54956","474280.68","285.18","3653775","873375","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11550","6.05","7","3.55","5.8","5.8","5.8","138","1196.04",".61","13575","-300","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11600","4.8","4.8","3.25","3.8","3.8","3.8","17509","152381.03","52.73","780825","64350","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11650","4.4","4.6","3.45","3.95","3.45","3.95","26","227.25",".08","900","900","10672.25"
"NIFTY","03-Jan-2019","31-Jan-2019","CE","11700","5","5","2.6","3","3.2","3","4706","41305.55","10.4","386175","26175","10672.25"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11750","2.95","3.1","2.05","3.05","3.1","3.05","30","264.44",".07","2400","975","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11800","2.6","2.65","2.05","2.5","2.6","2.5","2785","24652.45","5.2","342750","-6525","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11850","0","0","0","2.3","2.35","4.05","0","0","0","525","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11900","1.9","2","1.65","1.75","1.65","1.75","540","4820.23",".73","60900","975","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11950","1.9","1.9","1.75","1.85","1.75","1.85","2","17.93","0","1950","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12000","1.8","1.9","1.6","1.85","1.8","1.85","11147","100337.43","14.43","774900","-85575","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12050","1.9","1.9","1.9","1.9","1.9","1.9","1","9.04","0","225","-75","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12100","1.65","1.65","1","1.55","1.6","1.55","93","844.08",".1","21975","900","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12150","1.5","1.5","1.5","1.5","1.5","1.5","1","9.11","0","150","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12200","0.85","1.45","0.85","1.25","1.45","1.25","94","860.18",".08","33000","675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12250","0","0","0","42.8","0","0.5","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12300","1.1","1.1","0.65","0.75","0.65","0.75","8","73.8","0","18300","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12350","1.5","1.5","1.5","1.5","1.5","1.5","2","18.53","0","450","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12400","0.65","0.9","0.65","0.7","0.7","0.7","5201","48372.26","2.96","550200","24675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","12450","1","1","0.6","0.6","0.6","0.6","3","28.01","0","33975","75","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8550","0","0","0","1671.65","0","2221.55","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8600","2133","2163.9","2075","2156.55","2163.9","2156.55","76","612.44","122.24","58275","4350","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2122.05","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2072.3","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2022.55","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","1972.8","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","1923.1","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","1873.35","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1823.6","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9000","1740.2","1783.85","1670","1766.05","1765.15","1766.05","613","4942.22","804.47","1057950","-23250","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1724.1","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9100","1617.85","1654.75","1560.2","1654.75","1654.75","1654.75","73","584.77","86.55","11775","5175","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1624.65","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9200","1485","1527.2","1485","1527.1","1527.1","1527.1","74","593.47","82.87","3825","-3150","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1525.2","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9300","0","0","0","1608.1","1608.1","1475.5","0","0","0","600","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1425.8","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9400","1300","1347.4","1300","1347.25","1347.25","1347.25","4","32.17","3.97","18225","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1326.5","0","0","0","1050","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9500","1252.05","1280","1172","1276.95","1272.75","1276.95","403","3242.56","371.19","633375","-900","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1227.35","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9600","1147.3","1175.65","1078.2","1170.1","1173.05","1170.1","1015","8192.69","884.69","163350","1875","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1128.5","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9700","1072.95","1072.95","1065","1065","1065","1065","21","169.67","16.89","15450","75","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1050","1050","1030.25","0","0","0","2100","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9800","960","960","906.85","906.85","906.85","906.85","2","16.1","1.4","21225","-75","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","932.85","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9900","846.2","884.25","791.3","873.3","873.3","873.3","33","266.12","21.1","26850","450","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","836.85","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10000","752.55","801.1","696","786.9","789","786.9","590","4760.37","335.37","709650","-13800","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10050","0","0","0","873.35","873.35","742.85","0","0","0","225","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10100","685","695","613","694.95","694.9","694.95","40","322.55","19.55","64725","600","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10150","0","0","0","563.6","0","651.65","0","0","0","0","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10200","568","615","525.4","605.3","604.2","605.3","125","1010.47","54.22","148650","675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10250","0","0","0","530","530","564.15","0","0","0","75","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10300","500.95","528.75","441.5","516.9","519.35","516.9","446","3604.56","159.21","160050","450","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10350","0","0","0","433.7","433.7","481.35","0","0","0","75","0","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10400","415","445.05","362.15","432.55","435","432.55","832","6742.73","253.13","175050","-3750","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10450","343.7","399","332","399","399","399","11","89.27","3.06","1950","-300","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10500","336.05","368.3","293.5","355.2","355.3","355.2","5873","47717.95","1468.08","406200","-14850","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10550","306.6","329.25","256","318.25","327.15","318.25","130","1057.91","29.28","4500","-375","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10600","264.4","297.5","229.05","285.8","285.3","285.8","19784","161275.99","3993.19","511125","-27675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10650","236","260.3","199.15","250.95","253","250.95","2219","18106.03","381.77","18600","2325","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10700","209.95","232.3","172.25","220.5","222.95","220.5","79056","646551.95","12127.55","1212900","267675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10750","180","201.2","147.05","190.85","192.85","190.85","9722","79700.68","1317.05","129150","18300","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10800","135","173.45","123.75","163.1","164.85","163.1","129342","1062366.9","14696.7","2239500","1875","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10850","131.7","147.5","103.3","137.9","138","137.9","5765","47468.02","555.33","179325","-1050","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10900","107.2","123.75","84.65","114.9","115.3","114.9","186319","1537955.84","14798.02","2906325","128850","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","10950","93.55","103","70","95.6","95.5","95.6","6564","54344.55","437.7","193650","-25050","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11000","73.2","84.8","56.25","78.05","78","78.05","226770","1883105.53","12253.03","3890025","-21300","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11050","60.35","68.95","45.45","62.25","62.5","62.25","3390","28244.25","149.63","104175","1200","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11100","41.9","54.65","35.5","49.65","49.3","49.65","105478","881789.13","3684.78","2578575","56325","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11150","37.35","43.8","28.25","39.35","39.1","39.35","2949","24742.08","81.07","86100","8775","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11200","28","34.15","22.55","30.6","30.2","30.6","95418","803596.86","2085.66","3367875","137100","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11250","21.15","27.7","17","23.65","23.95","23.65","3712","31383.3","63.3","88650","22275","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11300","18.3","19.9","13.3","17.3","17.05","17.3","66432","563849.39","838.19","2515650","712425","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11350","13.7","15.7","10.65","12.55","12.4","12.55","789","6724.39","8.03","52875","7650","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11400","10.2","12.15","8.2","10.1","10","10.1","34458","294875.35","259.45","1233675","51225","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11450","8.95","9.85","7","8.85","8.5","8.85","121","1039.85",".77","40125","-675","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11500","9.7","9.7","5.35","6.3","6.25","6.3","48859","421639.24","230.37","3633000","-20775","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11550","5.85","6","5.15","5.9","5.9","5.9","33","286",".14","13200","-375","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11600","4","4.3","3.5","3.85","3.75","3.85","13951","121414.51","40.81","690525","-90300","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11650","4.35","4.35","3.75","3.75","3.75","3.75","5","43.7",".02","1050","150","10727.35"
"NIFTY","04-Jan-2019","31-Jan-2019","CE","11700","2.95","3.25","2.75","3.1","2.95","3.1","3761","33011.1","8.33","357075","-29100","10727.35"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","11750","2.05","2.85","2.05","2.65","2.65","2.65","39","343.76",".08","2550","150","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","11800","2.35","2.65","1.65","2.05","2.1","2.05","1691","14968.17","2.82","335250","-7500","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","11850","2.3","2.3","1.1","1.8","1.9","1.8","479","4257.74",".63","600","75","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","11900","1.95","2","1.55","1.6","1.55","1.6","694","6194.89",".94","61050","150","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","11950","2.05","2.05","1.15","1.55","1.45","1.55","116","1039.78",".13","2025","75","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12000","2.2","2.4","1.5","1.55","1.55","1.55","3633","32701.57","4.57","853725","78825","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.9","1.9","0.95","0","0","0","225","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12100","4","4","1.05","1.1","1.05","1.1","148","1343.24",".14","21300","-675","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12150","0","0","0","1.5","1.5","0.5","0","0","0","150","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12200","4","4","0.8","0.95","0.95","0.95","14","128.12",".02","33000","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12250","2.3","2.3","2.3","2.3","2.3","2.3","1","9.19","0","75","75","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12300","0.7","0.7","0.65","0.65","0.65","0.65","3","27.68","0","18300","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12350","0.5","1.2","0.25","1.2","1.2","1.2","5","46.31","0","150","-300","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12400","0.65","0.75","0.6","0.65","0.6","0.65","4632","43079.94","2.34","549375","-825","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","12450","0.7","1.3","0.55","0.6","0.6","0.6","12","112.06",".01","33600","-375","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8550","0","0","0","1671.65","0","2261.1","0","0","0","0","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8600","2237.7","2237.7","2200","2200","2200","2200","7","56.81","11.66","57900","-375","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2161.55","0","0","0","0","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2111.75","0","0","0","0","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2062","0","0","0","0","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","2012.25","0","0","0","0","0","-"
"NIFTY","07-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","1962.45","0","0","0","0","0","-"
